date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-02-02,987.9749755859375,1008.4500122070312,970.1500244140625,997.8250122070312,27036,0.0,0.0,0.014952332823426673,0.3225833781814756,-0.0282009711040072,76756.5,915.5685571557731
2021-02-03,1002.9000244140625,1045.0,978.4749755859375,1034.0999755859375,23094,0.0,0.0,0.03635403295681261,0.33675013024394207,-0.0282009711040072,53007.6,916.7479742545808
2021-02-04,1066.7750244140625,1191.0,1010.125,1018.4000244140625,161016,0.0,0.0,-0.015182237252233888,0.3366230958355436,-0.0282009711040072,56449.8,917.7594374402473
2021-02-05,1027.5,1056.9749755859375,988.9749755859375,1038.3499755859375,58502,0.0,0.0,0.019589503823267407,0.33299995364638557,-0.0282009711040072,51680.9,918.9593432924434
2021-02-08,1027.5250244140625,1040.949951171875,1024.0250244140625,1030.675048828125,18690,0.0,0.0,-0.007391464283014515,0.3309657938287166,-0.0282009711040072,51380.1,920.0709423525
2021-02-09,1027.5250244140625,1038.9000244140625,1024.4749755859375,1035.5,37798,0.0,0.0,0.00468135051620866,0.33101781680551984,-0.0282009711040072,50509.0,921.2194901897885
2021-02-10,1040.699951171875,1042.5250244140625,1019.5750122070312,1027.2750244140625,54396,0.0,0.0,-0.007942999117274252,0.33288576202128517,-0.0282009711040072,50346.6,922.2747691372938
2021-02-11,1032.5,1036.699951171875,1016.0250244140625,1023.7750244140625,23684,0.0,0.0,-0.003407072027275637,0.3247132097507637,-0.0282009711040072,47762.3,923.2847219261174
2021-02-12,1015.5,1027.449951171875,1000.0,1006.8499755859375,8182,0.0,0.0,-0.01653200012162015,0.3172115832727294,-0.0282009711040072,47487.7,924.1162169874092
2021-02-15,1011.9000244140625,1040.7249755859375,1005.0499877929688,1017.75,25330,0.0,0.0,0.01082586748608616,0.3166843445690087,-0.0282009711040072,46399.4,925.0478964203703
2021-02-16,1017.75,1028.9000244140625,1011.0250244140625,1019.0499877929688,16146,0.0,0.0,0.0012773154438405765,0.3108513070713912,-0.0282009711040072,46075.0,925.9832406131325
2021-02-17,1024.1500244140625,1024.1500244140625,1001.6749877929688,1009.5250244140625,47882,0.0,0.0,-0.009346904953637436,0.2962337538993947,-0.0282009711040072,43961.5,926.81450214349
2021-02-18,1009.5250244140625,1028.300048828125,1002.5250244140625,1016.9500122070312,12992,0.0,0.0,0.0073549318871795055,0.2371464857888492,-0.0282009711040072,41234.8,927.711372890391
2021-02-19,1020.0,1054.875,1007.125,1033.175048828125,26894,0.0,0.0,0.015954605857058324,0.22916434682177084,-0.0282009711040072,40352.5,928.7607627007167
2021-02-22,1012.3499755859375,1035.0,1005.7000122070312,1013.2750244140625,33860,0.0,0.0,-0.01926103852065919,0.23746642272186466,-0.0282009711040072,40771.2,929.6017006282127
2021-02-23,1015.2000122070312,1023.0750122070312,995.4500122070312,1006.9749755859375,33688,0.0,0.0,-0.006217511214951843,0.23319891596366393,-0.0282009711040072,39014.3,930.3715839611255
2021-02-24,1025.0,1045.0,986.8499755859375,1015.2000122070312,3440,0.0,0.0,0.00816806457013275,0.2251238080247803,-0.0282009711040072,36984.8,931.2156479237714
2021-02-25,1042.0,1049.0,1017.0,1024.574951171875,41326,0.0,0.0,0.00923457333738864,0.22221853647484044,-0.0282009711040072,35665.5,932.1445962147973
2021-02-26,1024.5,1025.0,997.5250244140625,1014.0999755859375,66966,0.0,0.0,-0.010223727970273488,0.22537585056535672,-0.0282009711040072,38686.8,932.9600726264505
2021-03-01,1025.0,1027.1500244140625,996.7999877929688,1004.1749877929688,67516,0.0,0.0,-0.009786991452429672,0.2205363444416469,-0.0282009711040072,39421.9,933.6686787475104
2021-03-02,1000.5,1015.4749755859375,996.625,1005.5999755859375,33658,0.0,0.0,0.0014190632213422205,0.21979648096816623,-0.0282009711040072,39753.0,934.3844130444103
2021-03-03,1011.2750244140625,1021.0,1004.5250244140625,1016.9000244140625,13988,0.0,0.0,0.01123712122361642,0.2172223616811528,-0.0282009711040072,39297.7,935.2054639038098
2021-03-04,1019.9500122070312,1023.9500122070312,1011.0250244140625,1019.9749755859375,25960,0.0,0.0,0.0030238480657396316,0.17553907405325522,-0.0282009711040072,32544.9,936.0489416319901
2021-03-05,1032.5,1035.0,1005.5,1014.9000244140625,26744,0.0,0.0,-0.004975564394567256,0.16826318731782913,-0.0282009711040072,30957.0,936.833529520369
2021-03-08,1020.25,1024.449951171875,1007.0750122070312,1017.0499877929688,10150,0.0,0.0,0.0021183991794142543,0.15265008401989566,-0.0282009711040072,30530.0,937.6317032345243
2021-03-09,1024.0,1024.0,1009.0,1014.0750122070312,31090,0.0,0.0,-0.0029251026219402343,0.1510482381633916,-0.0282009711040072,30194.6,938.3923331745492
2021-03-10,1019.5,1108.0,1010.0499877929688,1046.4000244140625,94702,0.0,0.0,0.03187635216124618,0.18814531315060248,-0.0282009711040072,32209.9,939.4670365699673
2021-03-12,1065.0,1090.0,1037.5,1046.4000244140625,44774,0.0,0.0,0.0,0.18561439264017837,-0.0282009711040072,33264.4,940.5310463992618
2021-03-15,1052.4749755859375,1067.3499755859375,1018.9249877929688,1056.75,30768,0.0,0.0,0.009891031483617363,0.18739486653365467,-0.0282009711040072,34393.7,941.6874538977767
2021-03-16,1058.5,1067.0,1022.0,1035.0,38184,0.0,0.0,-0.02058197303051812,0.1927740461688399,-0.0282009711040072,35036.4,942.61593694357
2021-03-17,1036.0250244140625,1041.675048828125,1012.5,1021.25,13518,0.0,0.0,-0.01328502415458932,0.19596168018958846,-0.0282009711040072,34905.0,943.3983654316936
2021-03-18,1026.375,1030.1500244140625,981.1500244140625,999.0499877929688,13540,0.0,0.0,-0.021738078048500586,0.21012711537579054,-0.0282009711040072,33187.9,943.9521129178755
2021-03-19,999.0499877929688,1001.9749755859375,965.1500244140625,989.75,16592,0.0,0.0,-0.00930883129633342,0.21010778038298314,-0.0282009711040072,33367.9,944.4078132868519
2021-03-22,991.7249755859375,1003.0999755859375,977.5250244140625,985.0,8590,0.0,0.0,-0.004799191715079587,0.2083323032485084,-0.0282009711040072,32452.7,944.8117156422068
2021-03-23,989.9249877929688,1027.5,977.5250244140625,1018.7000122070312,36056,0.0,0.0,0.03421321036246838,0.23538288817572434,-0.0282009711040072,32562.5,945.5469225732
2021-03-24,1015.0,1023.7999877929688,985.0,990.9000244140625,8966,0.0,0.0,-0.027289670619262685,0.24486869797381372,-0.0282009711040072,31326.4,945.9981972183828
2021-03-25,988.5,993.9500122070312,965.0,972.2750244140625,12462,0.0,0.0,-0.018796043537301688,0.2520496050818812,-0.0282009711040072,31777.5,946.259658185504
2021-03-26,977.4000244140625,1010.0250244140625,969.9749755859375,994.0,25016,0.0,0.0,0.02234447562718178,0.2634616124631497,-0.0282009711040072,30962.0,946.7346864622652
2021-03-30,997.5,1012.5,965.0,980.3499755859375,21682,0.0,0.0,-0.01373241892762822,0.26436971252032765,-0.0282009711040072,28697.8,947.069166951058
2021-03-31,980.3499755859375,1002.4249877929688,968.75,988.5250244140625,36672,0.0,0.0,0.008338908585415084,0.2648851697722244,-0.0282009711040072,27155.6,947.4816630452173
2021-04-01,993.4749755859375,1012.0,987.75,994.0750122070312,9698,0.0,0.0,0.0056144130455964,0.2638800643401774,-0.0282009711040072,25957.6,947.9452784597627
2021-04-05,991.6500244140625,1076.949951171875,975.8499755859375,1053.2249755859375,124652,0.0,0.0,0.059502515054253635,0.3357181462973618,-0.0282009711040072,31490.8,948.9928376351475
2021-04-06,1058.5,1082.9749755859375,1035.0,1068.75,35952,0.0,0.0,0.014740463598886366,0.3370945751157862,-0.0282009711040072,31990.4,950.1844511910166
2021-04-07,1068.75,1098.5,1051.0,1059.8499755859375,29104,0.0,0.0,-0.008327508223684221,0.33919423926190434,-0.0282009711040072,32108.4,951.2756504387273
2021-04-08,1063.5,1075.0,1050.0,1058.0250244140625,12100,0.0,0.0,-0.0017218957530910073,0.338532697624994,-0.0282009711040072,32205.9,952.3378332643526
2021-04-09,1063.324951171875,1072.4749755859375,1050.0,1054.125,8620,0.0,0.0,-0.0036861362671666287,0.33914624506623925,-0.0282009711040072,31082.4,953.3506408935631
2021-04-12,1054.0,1054.0,966.375,991.8499755859375,24092,0.0,0.0,-0.05907745705116807,0.39964217628063664,-0.0282009711040072,27551.9,953.7337188507012
2021-04-13,991.8499755859375,1009.7750244140625,977.9249877929688,992.0499877929688,11796,0.0,0.0,0.00020165570595809257,0.3817173109604486,-0.0282009711040072,25903.0,954.1149752580869
2021-04-15,980.5,1023.375,976.2999877929688,1001.3250122070312,57764,0.0,0.0,0.009349351875601375,0.3837836834474834,-0.0282009711040072,27252.8,954.5847268695193
2021-04-16,1006.0,1020.8499755859375,988.0,995.7000122070312,15966,0.0,0.0,-0.005617556668840118,0.3815764459466825,-0.0282009711040072,26141.9,954.9938341863104
2021-04-19,990.0,1004.5999755859375,970.0,992.75,13004,0.0,0.0,-0.002962752004484148,0.3759279326835549,-0.0282009711040072,26116.2,955.3695174282377
2021-04-20,987.7999877929688,1025.0,980.5250244140625,1017.4749755859375,16384,0.0,0.0,0.024905540756421596,0.3843046432303195,-0.0282009711040072,26258.4,955.9874821860259
2021-04-22,1013.2000122070312,1038.125,1000.5,1021.0,17354,0.0,0.0,0.0034644826640897186,0.37608645627751597,-0.0282009711040072,26296.5,956.6343729105431
2021-04-23,1039.0,1085.5,1020.0,1030.699951171875,81918,0.0,0.0,0.009500441892140055,0.37504228390055455,-0.0282009711040072,29962.9,957.3713438385166
2021-04-26,1027.5,1037.8499755859375,996.0,1004.25,20444,0.0,0.0,-0.025662125181826423,0.386728295576026,-0.0282009711040072,29182.3,957.8377981286807
2021-04-27,1033.074951171875,1033.074951171875,1011.0250244140625,1016.2999877929688,7752,0.0,0.0,0.011998992076643011,0.3701383655909532,-0.0282009711040072,29121.6,958.4195114586736
2021-04-28,1048.074951171875,1064.0,1035.175048828125,1041.2750244140625,33526,0.0,0.0,0.0245744730109958,0.36526970689526356,-0.0282009711040072,30174.8,959.243944423404
2021-04-29,1046.75,1056.300048828125,1027.5,1036.074951171875,9356,0.0,0.0,-0.004993947919872177,0.3581344549911988,-0.0282009711040072,29391.8,960.008432052742
2021-04-30,1026.6500244140625,1059.949951171875,1012.9500122070312,1018.3499755859375,8838,0.0,0.0,-0.017107812099780295,0.35774048958168947,-0.0282009711040072,28749.6,960.5889449237192
2021-05-03,1002.5,1033.0999755859375,1001.1500244140625,1017.9249877929688,31578,0.0,0.0,-0.00041732980130360087,0.35359552216310086,-0.0282009711040072,28494.9,961.1594528129655
2021-05-04,1023.0,1034.074951171875,1005.1500244140625,1019.75,41294,0.0,0.0,0.0017928749455184967,0.3528500783202186,-0.0282009711040072,30074.7,961.7424433322395
2021-05-05,1023.5,1024.8499755859375,1007.2750244140625,1016.3250122070312,25646,0.0,0.0,-0.003358654369177483,0.3529705770708665,-0.0282009711040072,25124.4,962.2855534702971
2021-05-06,1013.0,1021.3250122070312,1006.0,1017.0,29646,0.0,0.0,0.0006641456078140262,0.28252247359645544,-0.0282009711040072,24809.1,962.8299758238267
2021-05-07,1011.0,1017.0,1000.5,1010.0999755859375,45882,0.0,0.0,-0.006784684772922822,0.2767008098027048,-0.0282009711040072,25648.0,963.3003240801661
2021-05-10,1002.5,1017.5,1000.0,1011.4500122070312,13626,0.0,0.0,0.001336537623724432,0.2761770255708201,-0.0282009711040072,25724.3,963.7794254545628
2021-05-11,1002.25,1032.5,1000.0499877929688,1011.8499755859375,37192,0.0,0.0,0.0003954356360464928,0.2763086232639909,-0.0282009711040072,27152.9,964.2577393862183
2021-05-12,1024.5,1024.5,987.9749755859375,1009.9500122070312,34978,0.0,0.0,-0.0018777125312534615,0.2762385569356468,-0.0282009711040072,27697.2,964.7123888670225
